lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.99041,40.63285,7.186441E-01,3.675422E-01,1.545053E-01
22.99279,40.63285,7.118506E-01,3.644111E-01,1.534273E-01
22.99517,40.63285,7.104748E-01,3.641798E-01,1.535152E-01
22.99755,40.63285,7.091506E-01,3.639525E-01,1.536025E-01
22.99992,40.63285,7.079409E-01,3.637470E-01,1.536906E-01
23.00230,40.63285,7.140107E-01,3.674498E-01,1.553384E-01
22.90960,40.63508,7.479618E-01,4.000013E-01,1.741216E-01
22.91197,40.63508,7.482954E-01,4.002021E-01,1.742376E-01
22.91435,40.63508,7.490455E-01,4.005071E-01,1.743643E-01
22.91673,40.63508,7.491956E-01,4.003746E-01,1.742599E-01
22.91910,40.63508,7.508056E-01,4.009009E-01,1.744097E-01
22.92148,40.63508,7.528719E-01,4.015445E-01,1.745709E-01
22.92386,40.63508,7.553874E-01,4.023046E-01,1.747445E-01
22.92623,40.63508,7.519443E-01,3.998089E-01,1.734435E-01
22.92861,40.63508,7.552955E-01,4.007858E-01,1.736390E-01
22.93099,40.63508,7.590544E-01,4.018687E-01,1.738458E-01
22.93337,40.63508,7.512095E-01,3.967727E-01,1.713115E-01
22.93574,40.63508,7.555838E-01,3.980132E-01,1.715334E-01
22.93812,40.63508,7.602828E-01,3.993376E-01,1.717642E-01
22.94050,40.63508,7.652522E-01,4.007277E-01,1.720017E-01
22.94287,40.63508,7.605707E-01,3.970934E-01,1.700450E-01
22.94525,40.63508,7.657573E-01,3.985439E-01,1.702877E-01
22.94763,40.63508,7.709852E-01,4.000096E-01,1.705326E-01
22.95000,40.63508,7.670709E-01,3.968365E-01,1.687869E-01
22.95238,40.63508,7.720556E-01,3.982498E-01,1.690271E-01
22.95476,40.63508,7.768385E-01,3.996204E-01,1.692661E-01
22.95714,40.63508,7.813272E-01,4.009287E-01,1.694989E-01
22.95951,40.63508,7.906656E-01,4.047965E-01,1.708531E-01
22.96189,40.63508,7.943196E-01,4.059246E-01,1.710736E-01
22.96427,40.63508,7.975085E-01,4.069435E-01,1.712857E-01
22.96664,40.63508,8.002353E-01,4.078458E-01,1.714880E-01
22.96902,40.63508,7.294317E-01,3.719644E-01,1.561442E-01
22.97140,40.63508,7.309856E-01,3.725454E-01,1.563065E-01
22.97378,40.63508,7.320831E-01,3.730100E-01,1.564593E-01
22.97615,40.63508,7.230518E-01,3.684857E-01,1.545343E-01
22.97853,40.63508,7.232848E-01,3.687250E-01,1.546661E-01
22.98091,40.63508,7.231482E-01,3.688657E-01,1.547893E-01
22.98328,40.63508,7.226921E-01,3.689199E-01,1.549041E-01
22.98566,40.63508,7.283435E-01,3.721189E-01,1.563808E-01
22.98804,40.63508,7.273975E-01,3.720399E-01,1.564839E-01
22.99041,40.63508,7.263252E-01,3.719163E-01,1.565819E-01
22.99279,40.63508,7.446081E-01,3.815838E-01,1.608656E-01
22.99517,40.63508,7.434036E-01,3.814106E-01,1.609607E-01
22.99755,40.63508,7.422439E-01,3.812405E-01,1.610554E-01
22.99992,40.63508,7.411832E-01,3.810889E-01,1.611509E-01
23.00230,40.63508,7.903121E-01,4.063862E-01,1.721202E-01
22.90960,40.63731,7.455662E-01,3.992933E-01,1.740272E-01
22.91197,40.63731,7.460335E-01,3.995252E-01,1.741451E-01
22.91435,40.63731,7.468888E-01,3.998545E-01,1.742736E-01
22.91673,40.63731,7.471213E-01,3.997412E-01,1.741705E-01
22.91910,40.63731,7.487807E-01,4.002779E-01,1.743200E-01
22.92148,40.63731,7.508618E-01,4.009248E-01,1.744824E-01
22.92386,40.63731,7.533593E-01,4.016804E-01,1.746557E-01
22.92623,40.63731,7.498981E-01,3.991801E-01,1.733536E-01
22.92861,40.63731,7.531759E-01,4.001381E-01,1.735465E-01
22.93099,40.63731,7.568306E-01,4.011962E-01,1.737515E-01
22.93337,40.63731,7.489050E-01,3.960823E-01,1.712171E-01
22.93574,40.63731,7.531258E-01,3.972873E-01,1.714361E-01
22.93812,40.63731,7.576495E-01,3.985707E-01,1.716641E-01
22.94050,40.63731,7.624202E-01,3.999153E-01,1.718985E-01
22.94287,40.63731,7.575743E-01,3.962456E-01,1.699402E-01
22.94525,40.63731,7.625357E-01,3.976452E-01,1.701797E-01
22.94763,40.63731,7.675292E-01,3.990585E-01,1.704211E-01
22.95000,40.63731,7.634491E-01,3.958470E-01,1.686738E-01
22.95238,40.63731,7.682163E-01,3.972098E-01,1.689107E-01
22.95476,40.63731,7.727767E-01,3.985289E-01,1.691464E-01
22.95714,40.63731,7.770658E-01,3.997892E-01,1.693760E-01
22.95951,40.63731,7.862080E-01,4.036075E-01,1.707267E-01
22.96189,40.63731,7.897391E-01,4.047033E-01,1.709450E-01
22.96427,40.63731,7.928293E-01,4.056986E-01,1.711560E-01
22.96664,40.63731,7.954887E-01,4.065838E-01,1.713570E-01
22.96902,40.63731,7.252305E-01,3.708402E-01,1.560301E-01
22.97140,40.63731,7.268140E-01,3.714250E-01,1.561926E-01
22.97378,40.63731,7.279864E-01,3.719033E-01,1.563461E-01
22.97615,40.63731,7.191420E-01,3.674222E-01,1.544250E-01
22.97853,40.63731,7.195355E-01,3.676936E-01,1.545583E-01
22.98091,40.63731,7.195908E-01,3.678738E-01,1.546834E-01
22.98328,40.63731,7.193540E-01,3.679732E-01,1.548008E-01
22.98566,40.63731,7.252092E-01,3.712129E-01,1.562790E-01
22.98804,40.63731,7.245173E-01,3.711888E-01,1.563853E-01
22.99041,40.63731,7.237023E-01,3.711225E-01,1.564866E-01
22.99279,40.63731,7.421619E-01,3.808251E-01,1.607700E-01
22.99517,40.63731,7.412196E-01,3.807114E-01,1.608689E-01
22.99755,40.63731,7.403154E-01,3.805994E-01,1.609674E-01
22.99992,40.63731,7.394873E-01,3.805025E-01,1.610664E-01
23.00230,40.63731,7.887086E-01,4.058045E-01,1.720326E-01
22.90960,40.63954,7.430523E-01,3.985323E-01,1.739202E-01
22.91197,40.63954,7.436538E-01,3.987951E-01,1.740402E-01
22.91435,40.63954,7.446138E-01,3.991494E-01,1.741702E-01
22.91673,40.63954,7.449279E-01,3.990554E-01,1.740685E-01
22.91910,40.63954,7.466350E-01,3.996024E-01,1.742185E-01
22.92148,40.63954,7.487310E-01,4.002520E-01,1.743801E-01
22.92386,40.63954,7.512105E-01,4.010026E-01,1.745541E-01
22.92623,40.63954,7.477306E-01,3.984974E-01,1.732533E-01
22.92861,40.63954,7.509322E-01,3.994362E-01,1.734460E-01
22.93099,40.63954,7.544829E-01,4.004677E-01,1.736489E-01
22.93337,40.63954,7.464785E-01,3.953370E-01,1.711141E-01
22.93574,40.63954,7.505435E-01,3.965041E-01,1.713304E-01
22.93812,40.63954,7.548913E-01,3.977452E-01,1.715552E-01
22.94050,40.63954,7.594570E-01,3.990427E-01,1.717862E-01
22.94287,40.63954,7.544498E-01,3.953370E-01,1.698247E-01
22.94525,40.63954,7.591825E-01,3.966837E-01,1.700598E-01
22.94763,40.63954,7.639440E-01,3.980431E-01,1.702976E-01
22.95000,40.63954,7.596970E-01,3.947936E-01,1.685486E-01
22.95238,40.63954,7.642443E-01,3.961039E-01,1.687820E-01
22.95476,40.63954,7.685998E-01,3.973739E-01,1.690127E-01
22.95714,40.63954,7.726884E-01,3.985855E-01,1.692411E-01
22.95951,40.63954,7.816341E-01,4.023520E-01,1.705878E-01
22.96189,40.63954,7.850526E-01,4.034184E-01,1.708044E-01
22.96427,40.63954,7.880430E-01,4.043879E-01,1.710139E-01
22.96664,40.63954,7.906348E-01,4.052545E-01,1.712137E-01
22.96902,40.63954,7.209293E-01,3.696568E-01,1.559047E-01
22.97140,40.63954,7.225397E-01,3.702450E-01,1.560674E-01
22.97378,40.63954,7.237822E-01,3.707374E-01,1.562216E-01
22.97615,40.63954,7.151238E-01,3.662275E-01,1.543043E-01
22.97853,40.63954,7.156674E-01,3.665509E-01,1.544394E-01
22.98091,40.63954,7.159063E-01,3.667840E-01,1.545667E-01
22.98328,40.63954,7.158799E-01,3.669366E-01,1.546864E-01
22.98566,40.63954,7.219281E-01,3.702443E-01,1.561658E-01
22.98804,40.63954,7.214861E-01,3.702747E-01,1.562755E-01
22.99041,40.63954,7.209228E-01,3.702658E-01,1.563803E-01
22.99279,40.63954,7.395433E-01,3.800015E-01,1.606632E-01
22.99517,40.63954,7.388627E-01,3.799470E-01,1.607662E-01
22.99755,40.63954,7.382012E-01,3.798923E-01,1.608686E-01
22.99992,40.63954,7.376010E-01,3.798499E-01,1.609713E-01
23.00230,40.63954,7.869036E-01,4.051530E-01,1.719332E-01
22.89771,40.64177,7.473855E-01,4.007179E-01,1.748240E-01
22.90009,40.64177,7.456789E-01,4.000916E-01,1.746443E-01
22.90246,40.64177,7.453183E-01,4.001220E-01,1.747413E-01
22.90484,40.64177,7.451969E-01,4.002056E-01,1.748435E-01
22.90722,40.64177,7.453462E-01,4.003539E-01,1.749517E-01
22.90960,40.64177,7.443295E-01,3.997971E-01,1.747224E-01
22.91197,40.64177,7.450677E-01,4.000931E-01,1.748457E-01
22.91435,40.64177,7.461370E-01,4.004745E-01,1.749782E-01
22.91673,40.64177,7.402855E-01,3.970616E-01,1.733914E-01
22.91910,40.64177,7.420267E-01,3.976163E-01,1.735412E-01
22.92148,40.64177,7.441285E-01,3.982650E-01,1.737023E-01
22.92386,40.64177,7.465838E-01,3.990066E-01,1.738740E-01
22.92623,40.64177,7.380819E-01,3.938413E-01,1.713983E-01
22.92861,40.64177,7.411683E-01,3.947474E-01,1.715868E-01
22.93099,40.64177,7.445717E-01,3.957385E-01,1.717856E-01
22.93337,40.64177,7.785208E-01,4.127303E-01,1.790006E-01
22.93574,40.64177,7.826806E-01,4.139303E-01,1.792254E-01
22.93812,40.64177,7.871069E-01,4.152008E-01,1.794588E-01
22.94050,40.64177,7.917579E-01,4.165257E-01,1.796986E-01
22.94287,40.64177,7.719947E-01,4.051559E-01,1.743958E-01
22.94525,40.64177,7.766771E-01,4.064963E-01,1.746354E-01
22.94763,40.64177,7.813894E-01,4.078480E-01,1.748770E-01
22.95000,40.64177,7.858523E-01,4.090924E-01,1.750770E-01
22.95238,40.64177,7.904114E-01,4.104141E-01,1.753179E-01
22.95476,40.64177,7.947868E-01,4.116966E-01,1.755564E-01
22.95714,40.64177,7.989011E-01,4.129231E-01,1.757918E-01
22.95951,40.64177,7.325867E-01,3.783722E-01,1.606911E-01
22.96189,40.64177,7.356542E-01,3.793337E-01,1.608909E-01
22.96427,40.64177,7.383475E-01,3.802126E-01,1.610839E-01
22.96664,40.64177,7.406979E-01,3.810039E-01,1.612689E-01
22.96902,40.64177,7.177517E-01,3.690070E-01,1.560092E-01
22.97140,40.64177,7.193877E-01,3.695999E-01,1.561723E-01
22.97378,40.64177,7.206959E-01,3.701056E-01,1.563274E-01
22.97615,40.64177,7.258221E-01,3.726246E-01,1.573720E-01
22.97853,40.64177,7.265245E-01,3.729644E-01,1.575121E-01
22.98091,40.64177,7.269463E-01,3.732276E-01,1.576448E-01
22.98328,40.64177,7.271225E-01,3.734218E-01,1.577701E-01
22.98566,40.64177,7.789860E-01,3.998603E-01,1.691268E-01
22.98804,40.64177,7.787668E-01,3.999522E-01,1.692510E-01
22.99041,40.64177,7.784145E-01,4.000012E-01,1.693697E-01
22.99279,40.64177,7.664840E-01,3.941930E-01,1.669933E-01
22.99517,40.64177,7.660241E-01,3.941957E-01,1.671049E-01
22.99755,40.64177,7.655801E-01,3.941944E-01,1.672157E-01
22.99992,40.64177,7.651834E-01,3.942026E-01,1.673266E-01
23.00230,40.64177,8.014365E-01,4.128262E-01,1.754143E-01
22.89771,40.64400,7.438095E-01,3.996702E-01,1.746866E-01
22.90009,40.64400,7.423595E-01,3.991024E-01,1.745111E-01
22.90246,40.64400,7.422212E-01,3.991847E-01,1.746117E-01
22.90484,40.64400,7.422974E-01,3.993156E-01,1.747172E-01
22.90722,40.64400,7.426242E-01,3.995069E-01,1.748286E-01
22.90960,40.64400,7.417675E-01,3.989895E-01,1.746022E-01
22.91197,40.64400,7.426305E-01,3.993161E-01,1.747277E-01
22.91435,40.64400,7.438003E-01,3.997206E-01,1.748618E-01
22.91673,40.64400,7.380435E-01,3.963343E-01,1.732775E-01
22.91910,40.64400,7.398228E-01,3.968980E-01,1.734279E-01
22.92148,40.64400,7.419391E-01,3.975487E-01,1.735890E-01
22.92386,40.64400,7.443853E-01,3.982851E-01,1.737603E-01
22.92623,40.64400,7.358869E-01,3.931221E-01,1.712853E-01
22.92861,40.64400,7.389037E-01,3.940083E-01,1.714739E-01
22.93099,40.64400,7.422146E-01,3.949735E-01,1.716703E-01
22.93337,40.64400,7.759215E-01,4.118934E-01,1.788770E-01
22.93574,40.64400,7.799333E-01,4.130537E-01,1.790987E-01
22.93812,40.64400,7.841951E-01,4.142785E-01,1.793285E-01
22.94050,40.64400,7.886466E-01,4.155541E-01,1.795646E-01
22.94287,40.64400,7.687983E-01,4.041714E-01,1.742621E-01
22.94525,40.64400,7.732675E-01,4.054598E-01,1.744979E-01
22.94763,40.64400,7.777576E-01,4.067577E-01,1.747357E-01
22.95000,40.64400,7.820088E-01,4.079495E-01,1.749319E-01
22.95238,40.64400,7.863650E-01,4.092199E-01,1.751692E-01
22.95476,40.64400,7.905487E-01,4.104538E-01,1.754043E-01
22.95714,40.64400,7.944944E-01,4.116363E-01,1.756377E-01
22.95951,40.64400,7.285271E-01,3.771952E-01,1.605525E-01
22.96189,40.64400,7.314859E-01,3.781270E-01,1.607507E-01
22.96427,40.64400,7.341069E-01,3.789821E-01,1.609420E-01
22.96664,40.64400,7.364016E-01,3.797566E-01,1.611259E-01
22.96902,40.64400,7.136171E-01,3.678097E-01,1.558733E-01
22.97140,40.64400,7.152707E-01,3.684050E-01,1.560363E-01
22.97378,40.64400,7.166340E-01,3.689222E-01,1.561901E-01
22.97615,40.64400,7.218196E-01,3.714512E-01,1.572345E-01
22.97853,40.64400,7.226483E-01,3.718198E-01,1.573763E-01
22.98091,40.64400,7.232312E-01,3.721192E-01,1.575112E-01
22.98328,40.64400,7.235953E-01,3.723565E-01,1.576391E-01
22.98566,40.64400,7.753582E-01,3.987509E-01,1.689866E-01
22.98804,40.64400,7.753765E-01,3.988986E-01,1.691145E-01
22.99041,40.64400,7.752749E-01,3.990058E-01,1.692374E-01
22.99279,40.64400,7.636485E-01,3.932741E-01,1.668675E-01
22.99517,40.64400,7.634282E-01,3.933342E-01,1.669832E-01
22.99755,40.64400,7.632122E-01,3.933893E-01,1.670981E-01
22.99992,40.64400,7.630284E-01,3.934513E-01,1.672127E-01
23.00230,40.64400,7.993864E-01,4.120835E-01,1.752982E-01
22.89771,40.64623,7.403781E-01,3.986445E-01,1.745478E-01
22.90009,40.64623,7.391636E-01,3.981311E-01,1.743763E-01
22.90246,40.64623,7.392347E-01,3.982627E-01,1.744804E-01
22.90484,40.64623,7.394986E-01,3.984396E-01,1.745893E-01
22.90722,40.64623,7.399894E-01,3.986709E-01,1.747037E-01
22.90960,40.64623,7.392844E-01,3.981900E-01,1.744790E-01
22.91197,40.64623,7.402675E-01,3.985454E-01,1.746077E-01
22.91435,40.64623,7.415315E-01,3.989721E-01,1.747435E-01
22.91673,40.64623,7.358683E-01,3.956114E-01,1.731616E-01
22.91910,40.64623,7.376887E-01,3.961831E-01,1.733126E-01
22.92148,40.64623,7.398192E-01,3.968356E-01,1.734737E-01
22.92386,40.64623,7.422528E-01,3.975674E-01,1.736444E-01
22.92623,40.64623,7.337599E-01,3.924079E-01,1.711711E-01
22.92861,40.64623,7.367144E-01,3.932753E-01,1.713567E-01
22.93099,40.64623,7.399350E-01,3.942160E-01,1.715521E-01
22.93337,40.64623,7.734095E-01,4.110661E-01,1.787503E-01
22.93574,40.64623,7.772837E-01,4.121889E-01,1.789691E-01
22.93812,40.64623,7.813916E-01,4.133708E-01,1.791956E-01
22.94050,40.64623,7.856623E-01,4.145986E-01,1.794280E-01
22.94287,40.64623,7.657405E-01,4.032046E-01,1.741275E-01
22.94525,40.64623,7.700093E-01,4.044429E-01,1.743595E-01
22.94763,40.64623,7.742956E-01,4.056898E-01,1.745936E-01
22.95000,40.64623,7.783512E-01,4.068317E-01,1.747860E-01
22.95238,40.64623,7.825127E-01,4.080537E-01,1.750198E-01
22.95476,40.64623,7.865224E-01,4.092423E-01,1.752516E-01
22.95714,40.64623,7.903138E-01,4.103838E-01,1.754818E-01
22.95951,40.64623,7.247006E-01,3.760529E-01,1.604104E-01
22.96189,40.64623,7.275627E-01,3.769579E-01,1.606075E-01
22.96427,40.64623,7.301132E-01,3.777919E-01,1.607973E-01
22.96664,40.64623,7.323544E-01,3.785493E-01,1.609801E-01
22.96902,40.64623,7.097260E-01,3.665982E-01,1.557344E-01
22.97140,40.64623,7.113923E-01,3.672347E-01,1.558974E-01
22.97378,40.64623,7.128014E-01,3.677723E-01,1.560536E-01
22.97615,40.64623,7.180379E-01,3.703108E-01,1.570978E-01
22.97853,40.64623,7.189763E-01,3.707063E-01,1.572412E-01
22.98091,40.64623,7.196996E-01,3.710390E-01,1.573782E-01
22.98328,40.64623,7.202263E-01,3.713148E-01,1.575086E-01
22.98566,40.64623,7.718909E-01,3.976645E-01,1.688460E-01
22.98804,40.64623,7.721251E-01,3.978637E-01,1.689762E-01
22.99041,40.64623,7.722477E-01,3.980245E-01,1.691029E-01
22.99279,40.64623,7.608964E-01,3.923652E-01,1.667402E-01
22.99517,40.64623,7.608929E-01,3.924789E-01,1.668599E-01
22.99755,40.64623,7.608794E-01,3.925865E-01,1.669786E-01
22.99992,40.64623,7.608913E-01,3.926984E-01,1.670970E-01
23.00230,40.64623,7.973299E-01,4.113364E-01,1.751790E-01
22.89771,40.64846,7.371502E-01,3.976616E-01,1.744108E-01
22.90009,40.64846,7.361503E-01,3.972000E-01,1.742432E-01
22.90246,40.64846,7.364164E-01,3.973768E-01,1.743504E-01
22.90484,40.64846,7.368556E-01,3.975960E-01,1.744626E-01
22.90722,40.64846,7.374967E-01,3.978646E-01,1.745799E-01
22.90960,40.64846,7.369353E-01,3.974175E-01,1.743580E-01
22.91197,40.64846,7.380369E-01,3.977990E-01,1.744886E-01
22.91435,40.64846,7.393919E-01,3.982467E-01,1.746259E-01
22.91673,40.64846,7.338186E-01,3.949102E-01,1.730465E-01
22.91910,40.64846,7.356802E-01,3.954899E-01,1.731982E-01
22.92148,40.64846,7.378237E-01,3.961445E-01,1.733594E-01
22.92386,40.64846,7.402431E-01,3.968719E-01,1.735297E-01
22.92623,40.64846,7.317477E-01,3.917152E-01,1.710571E-01
22.92861,40.64846,7.346467E-01,3.925657E-01,1.712413E-01
22.93099,40.64846,7.377903E-01,3.934833E-01,1.714336E-01
22.93337,40.64846,7.710351E-01,4.102674E-01,1.786243E-01
22.93574,40.64846,7.747919E-01,4.113555E-01,1.788407E-01
22.93812,40.64846,7.787510E-01,4.124976E-01,1.790639E-01
22.94050,40.64846,7.828552E-01,4.136811E-01,1.792929E-01
22.94287,40.64846,7.628713E-01,4.022779E-01,1.739936E-01
22.94525,40.64846,7.669640E-01,4.034688E-01,1.742219E-01
22.94763,40.64846,7.710684E-01,4.046676E-01,1.744521E-01
22.95000,40.64846,7.749465E-01,4.057632E-01,1.746411E-01
22.95238,40.64846,7.789332E-01,4.069404E-01,1.748715E-01
22.95476,40.64846,7.827790E-01,4.080874E-01,1.751003E-01
22.95714,40.64846,7.864323E-01,4.091921E-01,1.753260E-01
22.95951,40.64846,7.211587E-01,3.749655E-01,1.602724E-01
22.96189,40.64846,7.239448E-01,3.758485E-01,1.604676E-01
22.96427,40.64846,7.264332E-01,3.766643E-01,1.606560E-01
22.96664,40.64846,7.286318E-01,3.774086E-01,1.608376E-01
22.96902,40.64846,7.061384E-01,3.654228E-01,1.555984E-01
22.97140,40.64846,7.078131E-01,3.660603E-01,1.557610E-01
22.97378,40.64846,7.092616E-01,3.666313E-01,1.559172E-01
22.97615,40.64846,7.145387E-01,3.692284E-01,1.569613E-01
22.97853,40.64846,7.155695E-01,3.696467E-01,1.571064E-01
22.98091,40.64846,7.164135E-01,3.700088E-01,1.572454E-01
22.98328,40.64846,7.170790E-01,3.703185E-01,1.573787E-01
22.98566,40.64846,7.686505E-01,3.966265E-01,1.687074E-01
22.98804,40.64846,7.690718E-01,3.968723E-01,1.688423E-01
22.99041,40.64846,7.693859E-01,3.970814E-01,1.689726E-01
22.99279,40.64846,7.582810E-01,3.914877E-01,1.666149E-01
22.99517,40.64846,7.584703E-01,3.916509E-01,1.667384E-01
22.99755,40.64846,7.586417E-01,3.918065E-01,1.668608E-01
22.99992,40.64846,7.588267E-01,3.919639E-01,1.669810E-01
23.00230,40.64846,7.953204E-01,4.106046E-01,1.750596E-01
22.89771,40.65069,9.040180E-01,4.878612E-01,2.140978E-01
22.90009,40.65069,8.486997E-01,4.583181E-01,2.018375E-01
22.90246,40.65069,8.492545E-01,4.585848E-01,2.019617E-01
22.90484,40.65069,8.500082E-01,4.588983E-01,2.020908E-01
22.90722,40.65069,8.509824E-01,4.592655E-01,2.022251E-01
22.90960,40.65069,8.280321E-01,4.467677E-01,1.966490E-01
22.91197,40.65069,8.294534E-01,4.472415E-01,1.968025E-01
22.91435,40.65069,8.311449E-01,4.477855E-01,1.969629E-01
22.91673,40.65069,8.304644E-01,4.469872E-01,1.965005E-01
22.91910,40.65069,8.327108E-01,4.476772E-01,1.966769E-01
22.92148,40.65069,8.352630E-01,4.484490E-01,1.968636E-01
22.92386,40.65069,8.381107E-01,4.493002E-01,1.970598E-01
22.92623,40.65069,8.045110E-01,4.307548E-01,1.886175E-01
22.92861,40.65069,8.077276E-01,4.317089E-01,1.888218E-01
22.93099,40.65069,8.111978E-01,4.327308E-01,1.890346E-01
22.93337,40.65069,7.795146E-01,4.151480E-01,1.809966E-01
22.93574,40.65069,7.832225E-01,4.162235E-01,1.812134E-01
22.93812,40.65069,7.871158E-01,4.173493E-01,1.814381E-01
22.94050,40.65069,7.911433E-01,4.185138E-01,1.816674E-01
22.94287,40.65069,7.871216E-01,4.154595E-01,1.800368E-01
22.94525,40.65069,7.912374E-01,4.166582E-01,1.802710E-01
22.94763,40.65069,7.953682E-01,4.178644E-01,1.805072E-01
22.95000,40.65069,7.368275E-01,3.865892E-01,1.665560E-01
22.95238,40.65069,7.404459E-01,3.876609E-01,1.667706E-01
22.95476,40.65069,7.439439E-01,3.887082E-01,1.669838E-01
22.95714,40.65069,7.472755E-01,3.897204E-01,1.671948E-01
22.95951,40.65069,7.072458E-01,3.684314E-01,1.577380E-01
22.96189,40.65069,7.099125E-01,3.692785E-01,1.579280E-01
22.96427,40.65069,7.123177E-01,3.700654E-01,1.581121E-01
22.96664,40.65069,7.144362E-01,3.707840E-01,1.582895E-01
22.96902,40.65069,7.092667E-01,3.678041E-01,1.568852E-01
22.97140,40.65069,7.109657E-01,3.684087E-01,1.570498E-01
22.97378,40.65069,7.124632E-01,3.689592E-01,1.572090E-01
22.97615,40.65069,7.300542E-01,3.778023E-01,1.609650E-01
22.97853,40.65069,7.312106E-01,3.782570E-01,1.611165E-01
22.98091,40.65069,7.321874E-01,3.786595E-01,1.612619E-01
22.98328,40.65069,7.330018E-01,3.790114E-01,1.614011E-01
22.98566,40.65069,7.665753E-01,3.961158E-01,1.687705E-01
22.98804,40.65069,7.671603E-01,3.964029E-01,1.689088E-01
22.99041,40.65069,7.676415E-01,3.966561E-01,1.690447E-01
22.99279,40.65069,7.398689E-01,3.825017E-01,1.629770E-01
22.99517,40.65069,7.402174E-01,3.827033E-01,1.631007E-01
22.99755,40.65069,7.405435E-01,3.828963E-01,1.632236E-01
22.99992,40.65069,7.408699E-01,3.830896E-01,1.633460E-01
23.00230,40.65069,6.907143E-01,3.567911E-01,1.523037E-01
22.89771,40.65292,9.005466E-01,4.867628E-01,2.139489E-01
22.90009,40.65292,8.457049E-01,4.573488E-01,2.017048E-01
22.90246,40.65292,8.464506E-01,4.576605E-01,2.018324E-01
22.90484,40.65292,8.473758E-01,4.580159E-01,2.019645E-01
22.90722,40.65292,8.485038E-01,4.584209E-01,2.021014E-01
22.90960,40.65292,8.257634E-01,4.459831E-01,1.965230E-01
22.91197,40.65292,8.272960E-01,4.464840E-01,1.966781E-01
22.91435,40.65292,8.290791E-01,4.470491E-01,1.968404E-01
22.91673,40.65292,8.284763E-01,4.462682E-01,1.963795E-01
22.91910,40.65292,8.307655E-01,4.469669E-01,1.965564E-01
22.92148,40.65292,8.333312E-01,4.477407E-01,1.967432E-01
22.92386,40.65292,8.361648E-01,4.485869E-01,1.969386E-01
22.92623,40.65292,8.026448E-01,4.300704E-01,1.885008E-01
22.92861,40.65292,8.058109E-01,4.310080E-01,1.887038E-01
22.93099,40.65292,8.092057E-01,4.320088E-01,1.889147E-01
22.93337,40.65292,7.775525E-01,4.144410E-01,1.808800E-01
22.93574,40.65292,7.811520E-01,4.154880E-01,1.810941E-01
22.93812,40.65292,7.849193E-01,4.165817E-01,1.813151E-01
22.94050,40.65292,7.888097E-01,4.177113E-01,1.815424E-01
22.94287,40.65292,7.846755E-01,4.146306E-01,1.799100E-01
22.94525,40.65292,7.886469E-01,4.157903E-01,1.801408E-01
22.94763,40.65292,7.926304E-01,4.169564E-01,1.803737E-01
22.95000,40.65292,7.342325E-01,3.857308E-01,1.664318E-01
22.95238,40.65292,7.377241E-01,3.867680E-01,1.666436E-01
22.95476,40.65292,7.411012E-01,3.877832E-01,1.668542E-01
22.95714,40.65292,7.443363E-01,3.887692E-01,1.670632E-01
22.95951,40.65292,7.044363E-01,3.675310E-01,1.576150E-01
22.96189,40.65292,7.070466E-01,3.683605E-01,1.578035E-01
22.96427,40.65292,7.094198E-01,3.691353E-01,1.579863E-01
22.96664,40.65292,7.115147E-01,3.698463E-01,1.581634E-01
22.96902,40.65292,7.063529E-01,3.668358E-01,1.567603E-01
22.97140,40.65292,7.080566E-01,3.674778E-01,1.569249E-01
22.97378,40.65292,7.095774E-01,3.680339E-01,1.570840E-01
22.97615,40.65292,7.271314E-01,3.768618E-01,1.608388E-01
22.97853,40.65292,7.283543E-01,3.773337E-01,1.609915E-01
22.98091,40.65292,7.294210E-01,3.777583E-01,1.611386E-01
22.98328,40.65292,7.303426E-01,3.781369E-01,1.612802E-01
22.98566,40.65292,7.638892E-01,3.952248E-01,1.686456E-01
22.98804,40.65292,7.646140E-01,3.955479E-01,1.687865E-01
22.99041,40.65292,7.652369E-01,3.958387E-01,1.689233E-01
22.99279,40.65292,7.377248E-01,3.817571E-01,1.628644E-01
22.99517,40.65292,7.382062E-01,3.819964E-01,1.629912E-01
22.99755,40.65292,7.386715E-01,3.822273E-01,1.631167E-01
22.99992,40.65292,7.391537E-01,3.824601E-01,1.632422E-01
23.00230,40.65292,6.892987E-01,3.562118E-01,1.522128E-01
22.89771,40.65515,8.974609E-01,4.857766E-01,2.138113E-01
22.90009,40.65515,8.431026E-01,4.564841E-01,2.015782E-01
22.90246,40.65515,8.440121E-01,4.568363E-01,2.017132E-01
22.90484,40.65515,8.450907E-01,4.572285E-01,2.018481E-01
22.90722,40.65515,8.463569E-01,4.576662E-01,2.019874E-01
22.90960,40.65515,8.238121E-01,4.452835E-01,1.964063E-01
22.91197,40.65515,8.254408E-01,4.458073E-01,1.965620E-01
22.91435,40.65515,8.273025E-01,4.463907E-01,1.967268E-01
22.91673,40.65515,8.267620E-01,4.456252E-01,1.962673E-01
22.91910,40.65515,8.290850E-01,4.463318E-01,1.964449E-01
22.92148,40.65515,8.316662E-01,4.471075E-01,1.966315E-01
22.92386,40.65515,8.344933E-01,4.479497E-01,1.968265E-01
22.92623,40.65515,8.010327E-01,4.294597E-01,1.883930E-01
22.92861,40.65515,8.041577E-01,4.303824E-01,1.885948E-01
