lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.95764,40.61389,1.000000E+01,1.000000E+01,1.000000E+01,6.977417E-01,3.866879E-01,1.835973E-01
22.95745,40.61374,1.000000E+01,1.000000E+01,1.000000E+01,6.975445E-01,3.864000E-01,1.835551E-01
22.95733,40.61351,1.000000E+01,1.000000E+01,1.000000E+01,6.973852E-01,3.860933E-01,1.835095E-01
22.95724,40.61326,1.000000E+01,1.000000E+01,1.000000E+01,6.972452E-01,3.857886E-01,1.834637E-01
22.95721,40.61297,1.000000E+01,1.000000E+01,1.000000E+01,6.971428E-01,3.854896E-01,1.834181E-01
22.95723,40.61269,1.000000E+01,1.000000E+01,1.000000E+01,6.965770E-01,3.852343E-01,1.833785E-01
22.95725,40.61240,1.000000E+01,1.000000E+01,1.000000E+01,6.959211E-01,3.849996E-01,1.833362E-01
22.95727,40.61212,1.000000E+01,1.000000E+01,1.000000E+01,6.952751E-01,3.847850E-01,1.832942E-01
22.95729,40.61183,1.000000E+01,1.000000E+01,1.000000E+01,6.945900E-01,3.845562E-01,1.832494E-01
22.95731,40.61155,1.000000E+01,1.000000E+01,1.000000E+01,6.939162E-01,3.843301E-01,1.832050E-01
22.95734,40.61126,1.000000E+01,1.000000E+01,1.000000E+01,6.932226E-01,3.840960E-01,1.831587E-01
22.95736,40.61098,1.000000E+01,1.000000E+01,1.000000E+01,6.925223E-01,3.838579E-01,1.831121E-01
22.95738,40.61069,1.000000E+01,1.000000E+01,1.000000E+01,6.917826E-01,3.836046E-01,1.830622E-01
22.95740,40.61041,1.000000E+01,1.000000E+01,1.000000E+01,6.910576E-01,3.833549E-01,1.830131E-01
22.95742,40.61012,1.000000E+01,1.000000E+01,1.000000E+01,6.902933E-01,3.830903E-01,1.829610E-01
22.95745,40.60984,1.000000E+01,1.000000E+01,1.000000E+01,6.895640E-01,3.828363E-01,1.829108E-01
22.95747,40.60955,1.000000E+01,1.000000E+01,1.000000E+01,6.887767E-01,3.825595E-01,1.828564E-01
22.95749,40.60927,1.000000E+01,1.000000E+01,1.000000E+01,6.880076E-01,3.822873E-01,1.828033E-01
22.95751,40.60898,1.000000E+01,1.000000E+01,1.000000E+01,6.872002E-01,3.819985E-01,1.827468E-01
22.95753,40.60870,1.000000E+01,1.000000E+01,1.000000E+01,6.864124E-01,3.817142E-01,1.826911E-01
22.95756,40.60841,1.000000E+01,1.000000E+01,1.000000E+01,6.856035E-01,3.814203E-01,1.826336E-01
22.95758,40.60813,1.000000E+01,1.000000E+01,1.000000E+01,6.906966E-01,3.843549E-01,1.844183E-01
22.95760,40.60784,1.000000E+01,1.000000E+01,1.000000E+01,6.898363E-01,3.843899E-01,1.843571E-01
22.95762,40.60756,1.000000E+01,1.000000E+01,1.000000E+01,6.889994E-01,3.844246E-01,1.842972E-01
22.95764,40.60727,1.000000E+01,1.000000E+01,1.000000E+01,6.881233E-01,3.844610E-01,1.842342E-01
22.95767,40.60699,1.000000E+01,1.000000E+01,1.000000E+01,6.872890E-01,3.844990E-01,1.841736E-01
22.95770,40.60671,1.000000E+01,1.000000E+01,1.000000E+01,6.864474E-01,3.845374E-01,1.841122E-01
22.95775,40.60643,1.000000E+01,1.000000E+01,1.000000E+01,6.856322E-01,3.845807E-01,1.840520E-01
22.95781,40.60616,1.000000E+01,1.000000E+01,1.000000E+01,6.848586E-01,3.846253E-01,1.839945E-01
22.95789,40.60589,1.000000E+01,1.000000E+01,1.000000E+01,6.841105E-01,3.846749E-01,1.839383E-01
22.95796,40.60562,1.000000E+01,1.000000E+01,1.000000E+01,6.833391E-01,3.847226E-01,1.838803E-01
22.95804,40.60535,1.000000E+01,1.000000E+01,1.000000E+01,6.825769E-01,3.847730E-01,1.838225E-01
22.95811,40.60508,1.000000E+01,1.000000E+01,1.000000E+01,6.817926E-01,3.848217E-01,1.837630E-01
22.95819,40.60481,1.000000E+01,1.000000E+01,1.000000E+01,6.810177E-01,3.848729E-01,1.837036E-01
22.95827,40.60455,1.000000E+01,1.000000E+01,1.000000E+01,6.803066E-01,3.849234E-01,1.836463E-01
22.95834,40.60428,1.000000E+01,1.000000E+01,1.000000E+01,6.737692E-01,3.807349E-01,1.817429E-01
22.95842,40.60401,1.000000E+01,1.000000E+01,1.000000E+01,6.730141E-01,3.807868E-01,1.816820E-01
22.95849,40.60374,1.000000E+01,1.000000E+01,1.000000E+01,6.722305E-01,3.808373E-01,1.816192E-01
22.95857,40.60347,1.000000E+01,1.000000E+01,1.000000E+01,6.714472E-01,3.808901E-01,1.815569E-01
22.95865,40.60320,1.000000E+01,1.000000E+01,1.000000E+01,6.706498E-01,3.809435E-01,1.814942E-01
22.95872,40.60294,1.000000E+01,1.000000E+01,1.000000E+01,6.698587E-01,3.809939E-01,1.814321E-01
22.95878,40.60266,1.000000E+01,1.000000E+01,1.000000E+01,6.689506E-01,3.810453E-01,1.813635E-01
22.95879,40.60238,1.000000E+01,1.000000E+01,1.000000E+01,6.679531E-01,3.810861E-01,1.812893E-01
22.95873,40.60210,1.000000E+01,1.000000E+01,1.000000E+01,6.668649E-01,3.811119E-01,1.812077E-01
22.95866,40.60183,1.000000E+01,1.000000E+01,1.000000E+01,6.658087E-01,3.811349E-01,1.811273E-01
22.95859,40.60156,1.000000E+01,1.000000E+01,1.000000E+01,6.647629E-01,3.811582E-01,1.810467E-01
22.95852,40.60129,1.000000E+01,1.000000E+01,1.000000E+01,6.637277E-01,3.811817E-01,1.809658E-01
22.95846,40.60101,1.000000E+01,1.000000E+01,1.000000E+01,6.626820E-01,3.812094E-01,1.808828E-01
22.95839,40.60074,1.000000E+01,1.000000E+01,1.000000E+01,6.616684E-01,3.812336E-01,1.808011E-01
22.95831,40.60047,1.000000E+01,1.000000E+01,1.000000E+01,6.664478E-01,3.855052E-01,1.825533E-01
22.95820,40.60023,1.000000E+01,1.000000E+01,1.000000E+01,6.654810E-01,3.855166E-01,1.824752E-01
22.95804,40.60004,1.000000E+01,1.000000E+01,1.000000E+01,6.646295E-01,3.855096E-01,1.824061E-01
22.95787,40.59986,1.000000E+01,1.000000E+01,1.000000E+01,6.570103E-01,3.804605E-01,1.801638E-01
22.95768,40.59973,1.000000E+01,1.000000E+01,1.000000E+01,6.563558E-01,3.804379E-01,1.801089E-01
22.95749,40.59960,1.000000E+01,1.000000E+01,1.000000E+01,6.557062E-01,3.804154E-01,1.800537E-01
22.95732,40.59941,1.000000E+01,1.000000E+01,1.000000E+01,6.548990E-01,3.804280E-01,1.799838E-01
22.95720,40.59919,1.000000E+01,1.000000E+01,1.000000E+01,6.540684E-01,3.804348E-01,1.799102E-01
22.95716,40.59891,1.000000E+01,1.000000E+01,1.000000E+01,6.531596E-01,3.804685E-01,1.798277E-01
22.95726,40.59866,1.000000E+01,1.000000E+01,1.000000E+01,6.525176E-01,3.805292E-01,1.797672E-01
22.95741,40.59846,1.000000E+01,1.000000E+01,1.000000E+01,6.520870E-01,3.805933E-01,1.797253E-01
22.95760,40.59831,1.000000E+01,1.000000E+01,1.000000E+01,6.518520E-01,3.806590E-01,1.797013E-01
22.95780,40.59822,1.000000E+01,1.000000E+01,1.000000E+01,6.518064E-01,3.807178E-01,1.796950E-01
22.95801,40.59815,1.000000E+01,1.000000E+01,1.000000E+01,6.518294E-01,3.807756E-01,1.796950E-01
22.95821,40.59806,1.000000E+01,1.000000E+01,1.000000E+01,6.517775E-01,3.808346E-01,1.796882E-01
22.95841,40.59795,1.000000E+01,1.000000E+01,1.000000E+01,6.488385E-01,3.787545E-01,1.787514E-01
22.95861,40.59783,1.000000E+01,1.000000E+01,1.000000E+01,6.486927E-01,3.788177E-01,1.787358E-01
22.95880,40.59769,1.000000E+01,1.000000E+01,1.000000E+01,6.484728E-01,3.788820E-01,1.787131E-01
22.95898,40.59754,1.000000E+01,1.000000E+01,1.000000E+01,6.482090E-01,3.789457E-01,1.786867E-01
22.95917,40.59738,1.000000E+01,1.000000E+01,1.000000E+01,6.479222E-01,3.790133E-01,1.786583E-01
22.95935,40.59723,1.000000E+01,1.000000E+01,1.000000E+01,6.476521E-01,3.790772E-01,1.786315E-01
22.95953,40.59707,1.000000E+01,1.000000E+01,1.000000E+01,6.473491E-01,3.791428E-01,1.786017E-01
22.95970,40.59689,1.000000E+01,1.000000E+01,1.000000E+01,6.469738E-01,3.792095E-01,1.785651E-01
22.95986,40.59670,1.000000E+01,1.000000E+01,1.000000E+01,6.465568E-01,3.792759E-01,1.785246E-01
22.95999,40.59647,1.000000E+01,1.000000E+01,1.000000E+01,6.459916E-01,3.793420E-01,1.784697E-01
22.96011,40.59624,1.000000E+01,1.000000E+01,1.000000E+01,6.454415E-01,3.794064E-01,1.784140E-01
22.96024,40.59600,1.000000E+01,1.000000E+01,1.000000E+01,6.455957E-01,3.794748E-01,1.783562E-01
22.96035,40.59576,1.000000E+01,1.000000E+01,1.000000E+01,6.457407E-01,3.795390E-01,1.782965E-01
22.96045,40.59550,1.000000E+01,1.000000E+01,1.000000E+01,6.458892E-01,3.796044E-01,1.782302E-01
22.96054,40.59524,1.000000E+01,1.000000E+01,1.000000E+01,6.460329E-01,3.796678E-01,1.781631E-01
22.96063,40.59498,1.000000E+01,1.000000E+01,1.000000E+01,6.461770E-01,3.797314E-01,1.780958E-01
22.96072,40.59472,1.000000E+01,1.000000E+01,1.000000E+01,6.462591E-01,3.797527E-01,1.780285E-01
22.96081,40.59446,1.000000E+01,1.000000E+01,1.000000E+01,6.463087E-01,3.797518E-01,1.779613E-01
22.96091,40.59421,1.000000E+01,1.000000E+01,1.000000E+01,6.463644E-01,3.797542E-01,1.778981E-01
22.96101,40.59396,1.000000E+01,1.000000E+01,1.000000E+01,6.464210E-01,3.797567E-01,1.778347E-01
22.96116,40.59375,1.000000E+01,1.000000E+01,1.000000E+01,6.465043E-01,3.797753E-01,1.777868E-01
22.96133,40.59357,1.000000E+01,1.000000E+01,1.000000E+01,6.465987E-01,3.798012E-01,1.777489E-01
22.96152,40.59345,1.000000E+01,1.000000E+01,1.000000E+01,6.467031E-01,3.798375E-01,1.777297E-01
22.96172,40.59332,1.000000E+01,1.000000E+01,1.000000E+01,6.468136E-01,3.798748E-01,1.777082E-01
22.96191,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.469189E-01,3.799104E-01,1.776888E-01
22.96211,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.470296E-01,3.799481E-01,1.776699E-01
22.96231,40.59298,1.000000E+01,1.000000E+01,1.000000E+01,6.471402E-01,3.799874E-01,1.776569E-01
22.96252,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.472560E-01,3.800297E-01,1.776470E-01
22.96273,40.59281,1.000000E+01,1.000000E+01,1.000000E+01,6.473715E-01,3.800730E-01,1.776400E-01
22.96293,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.474816E-01,3.801135E-01,1.776319E-01
22.96315,40.59269,1.000000E+01,1.000000E+01,1.000000E+01,6.476012E-01,3.801627E-01,1.776368E-01
22.96336,40.59267,1.000000E+01,1.000000E+01,1.000000E+01,6.477146E-01,3.802113E-01,1.776462E-01
22.96358,40.59266,1.000000E+01,1.000000E+01,1.000000E+01,6.478326E-01,3.802632E-01,1.776593E-01
22.96380,40.59268,1.000000E+01,1.000000E+01,1.000000E+01,6.479489E-01,3.803178E-01,1.776805E-01
22.96401,40.59271,1.000000E+01,1.000000E+01,1.000000E+01,6.480597E-01,3.803711E-01,1.777039E-01
22.96423,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.481758E-01,3.804256E-01,1.777251E-01
22.96444,40.59275,1.000000E+01,1.000000E+01,1.000000E+01,6.482865E-01,3.804778E-01,1.777452E-01
22.96466,40.59278,1.000000E+01,1.000000E+01,1.000000E+01,6.484010E-01,3.805339E-01,1.777690E-01
22.96487,40.59280,1.000000E+01,1.000000E+01,1.000000E+01,6.485102E-01,3.805864E-01,1.777889E-01
22.96509,40.59282,1.000000E+01,1.000000E+01,1.000000E+01,6.486242E-01,3.806411E-01,1.778096E-01
22.96531,40.59285,1.000000E+01,1.000000E+01,1.000000E+01,6.487369E-01,3.806969E-01,1.778329E-01
22.96552,40.59287,1.000000E+01,1.000000E+01,1.000000E+01,6.488445E-01,3.807489E-01,1.778524E-01
22.96574,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.489567E-01,3.808033E-01,1.778726E-01
22.96595,40.59292,1.000000E+01,1.000000E+01,1.000000E+01,6.490624E-01,3.808562E-01,1.778949E-01
22.96617,40.59294,1.000000E+01,1.000000E+01,1.000000E+01,6.491735E-01,3.809102E-01,1.779148E-01
22.96639,40.59296,1.000000E+01,1.000000E+01,1.000000E+01,6.492837E-01,3.809642E-01,1.779345E-01
22.96660,40.59299,1.000000E+01,1.000000E+01,1.000000E+01,6.493882E-01,3.810168E-01,1.779564E-01
22.96682,40.59301,1.000000E+01,1.000000E+01,1.000000E+01,6.380337E-01,3.739924E-01,1.748198E-01
22.96703,40.59303,1.000000E+01,1.000000E+01,1.000000E+01,6.381411E-01,3.740386E-01,1.748383E-01
22.96725,40.59306,1.000000E+01,1.000000E+01,1.000000E+01,6.382545E-01,3.740867E-01,1.748601E-01
22.96747,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.383658E-01,3.741349E-01,1.748790E-01
22.96768,40.59310,1.000000E+01,1.000000E+01,1.000000E+01,6.384715E-01,3.741809E-01,1.748971E-01
22.96790,40.59313,1.000000E+01,1.000000E+01,1.000000E+01,6.385829E-01,3.742285E-01,1.749184E-01
22.96811,40.59315,1.000000E+01,1.000000E+01,1.000000E+01,6.386872E-01,3.742743E-01,1.749363E-01
22.96833,40.59317,1.000000E+01,1.000000E+01,1.000000E+01,6.387958E-01,3.743221E-01,1.749546E-01
22.96854,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.389002E-01,3.743672E-01,1.749749E-01
22.96876,40.59322,1.000000E+01,1.000000E+01,1.000000E+01,6.390072E-01,3.744147E-01,1.749928E-01
22.96898,40.59324,1.000000E+01,1.000000E+01,1.000000E+01,6.391136E-01,3.744620E-01,1.750107E-01
22.96919,40.59327,1.000000E+01,1.000000E+01,1.000000E+01,6.392157E-01,3.745069E-01,1.750309E-01
22.96941,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.393205E-01,3.745540E-01,1.750484E-01
22.96962,40.59330,1.000000E+01,1.000000E+01,1.000000E+01,6.394191E-01,3.745988E-01,1.750624E-01
22.96984,40.59331,1.000000E+01,1.000000E+01,1.000000E+01,6.395217E-01,3.746458E-01,1.750769E-01
22.97006,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.396207E-01,3.746929E-01,1.750826E-01
22.97026,40.59318,1.000000E+01,1.000000E+01,1.000000E+01,6.397014E-01,3.747369E-01,1.750615E-01
22.97043,40.59302,1.000000E+01,1.000000E+01,1.000000E+01,6.397639E-01,3.747748E-01,1.750244E-01
22.97057,40.59279,1.000000E+01,1.000000E+01,1.000000E+01,6.398059E-01,3.748069E-01,1.749661E-01
22.97067,40.59254,1.000000E+01,1.000000E+01,1.000000E+01,6.398282E-01,3.748307E-01,1.749002E-01
22.97072,40.59226,1.000000E+01,1.000000E+01,1.000000E+01,6.398257E-01,3.748443E-01,1.748236E-01
22.97073,40.59198,1.000000E+01,1.000000E+01,1.000000E+01,6.398044E-01,3.748503E-01,1.747454E-01
22.97071,40.59169,1.000000E+01,1.000000E+01,1.000000E+01,6.397680E-01,3.748510E-01,1.746632E-01
22.97068,40.59141,1.000000E+01,1.000000E+01,1.000000E+01,6.513477E-01,3.815567E-01,1.776604E-01
22.97065,40.59113,1.000000E+01,1.000000E+01,1.000000E+01,6.513755E-01,3.815163E-01,1.775801E-01
22.97062,40.59084,1.000000E+01,1.000000E+01,1.000000E+01,6.514053E-01,3.814752E-01,1.774975E-01
22.97059,40.59056,1.000000E+01,1.000000E+01,1.000000E+01,6.514334E-01,3.814357E-01,1.774181E-01
22.97056,40.59027,1.000000E+01,1.000000E+01,1.000000E+01,6.514633E-01,3.813965E-01,1.773364E-01
22.97053,40.58999,1.000000E+01,1.000000E+01,1.000000E+01,6.514913E-01,3.813591E-01,1.772579E-01
22.97050,40.58971,1.000000E+01,1.000000E+01,1.000000E+01,6.515195E-01,3.813222E-01,1.771800E-01
22.97047,40.58942,1.000000E+01,1.000000E+01,1.000000E+01,6.515490E-01,3.812846E-01,1.770997E-01
22.97044,40.58914,1.000000E+01,1.000000E+01,1.000000E+01,6.515767E-01,3.812486E-01,1.770228E-01
22.97042,40.58886,1.000000E+01,1.000000E+01,1.000000E+01,6.516097E-01,3.812150E-01,1.769469E-01
22.97042,40.58857,1.000000E+01,1.000000E+01,1.000000E+01,6.516547E-01,3.811845E-01,1.768698E-01
22.97046,40.58829,1.000000E+01,1.000000E+01,1.000000E+01,6.517197E-01,3.811634E-01,1.767983E-01
22.97049,40.58800,1.000000E+01,1.000000E+01,1.000000E+01,6.517812E-01,3.811396E-01,1.767242E-01
22.97052,40.58772,1.000000E+01,1.000000E+01,1.000000E+01,6.518413E-01,3.811171E-01,1.766532E-01
22.97052,40.58743,1.000000E+01,1.000000E+01,1.000000E+01,6.518868E-01,3.810883E-01,1.765788E-01
22.97049,40.58715,1.000000E+01,1.000000E+01,1.000000E+01,6.519139E-01,3.808855E-01,1.765061E-01
22.97042,40.58688,1.000000E+01,1.000000E+01,1.000000E+01,6.519169E-01,3.805564E-01,1.764348E-01
22.97032,40.58663,1.000000E+01,1.000000E+01,1.000000E+01,6.518993E-01,3.802513E-01,1.763674E-01
22.97019,40.58639,1.000000E+01,1.000000E+01,1.000000E+01,6.518620E-01,3.799581E-01,1.763015E-01
22.97007,40.58616,1.000000E+01,1.000000E+01,1.000000E+01,6.518281E-01,3.796802E-01,1.762390E-01
22.96995,40.58592,1.000000E+01,1.000000E+01,1.000000E+01,6.517942E-01,3.793940E-01,1.761746E-01
22.96984,40.58567,1.000000E+01,1.000000E+01,1.000000E+01,6.517833E-01,3.791117E-01,1.761087E-01
22.96978,40.58540,1.000000E+01,1.000000E+01,1.000000E+01,6.518783E-01,3.788607E-01,1.760411E-01
22.96977,40.58511,1.000000E+01,1.000000E+01,1.000000E+01,6.520107E-01,3.785985E-01,1.759723E-01
22.96976,40.58483,1.000000E+01,1.000000E+01,1.000000E+01,6.521373E-01,3.783469E-01,1.759067E-01
22.96973,40.58454,1.000000E+01,1.000000E+01,1.000000E+01,6.522557E-01,3.780860E-01,1.758387E-01
22.96968,40.58427,1.000000E+01,1.000000E+01,1.000000E+01,6.523524E-01,3.778425E-01,1.757745E-01
22.96963,40.58399,1.000000E+01,1.000000E+01,1.000000E+01,6.524523E-01,3.775916E-01,1.757091E-01
22.96957,40.58371,1.000000E+01,1.000000E+01,1.000000E+01,6.525449E-01,3.773417E-01,1.756443E-01
22.96955,40.58343,1.000000E+01,1.000000E+01,1.000000E+01,6.526594E-01,3.770981E-01,1.755821E-01
22.96955,40.58314,1.000000E+01,1.000000E+01,1.000000E+01,6.611703E-01,3.801456E-01,1.773958E-01
22.96955,40.58286,1.000000E+01,1.000000E+01,1.000000E+01,6.612953E-01,3.799159E-01,1.773356E-01
