lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.95606,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,7.903482E-01,4.084798E-01,1.742968E-01
22.95775,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,7.930779E-01,4.093248E-01,1.744602E-01
22.95945,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.056998E-01,4.658825E-01,1.985474E-01
22.96115,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.082682E-01,4.667659E-01,1.987279E-01
22.96285,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.106042E-01,4.675889E-01,1.989036E-01
22.96454,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.126799E-01,4.683400E-01,1.990733E-01
22.96624,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.144963E-01,4.690242E-01,1.992382E-01
22.96794,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.931116E-01,4.576138E-01,1.942702E-01
22.96963,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.943880E-01,4.581247E-01,1.944178E-01
22.97133,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.953509E-01,4.585617E-01,1.945603E-01
22.97303,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.959981E-01,4.589221E-01,1.946970E-01
22.95097,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,7.875161E-01,4.075252E-01,1.740028E-01
22.95266,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,7.909220E-01,4.085199E-01,1.741780E-01
22.95436,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,7.942085E-01,4.094920E-01,1.743510E-01
22.95606,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,7.973393E-01,4.104294E-01,1.745214E-01
22.95775,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.002824E-01,4.113223E-01,1.746879E-01
22.95945,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.136985E-01,4.682619E-01,1.988071E-01
22.96115,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.164545E-01,4.691918E-01,1.989899E-01
22.96285,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.189552E-01,4.700548E-01,1.991678E-01
22.96454,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.211683E-01,4.708405E-01,1.993394E-01
22.96624,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.230987E-01,4.715528E-01,1.995059E-01
22.96794,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.022529E-01,4.600874E-01,1.945332E-01
22.96963,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.035835E-01,4.606119E-01,1.946817E-01
22.97133,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.044982E-01,4.610549E-01,1.948246E-01
22.97303,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.050814E-01,4.614141E-01,1.949609E-01
22.95097,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,7.912732E-01,4.081867E-01,1.737837E-01
22.95266,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,7.949108E-01,4.092300E-01,1.739603E-01
22.95436,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,7.984263E-01,4.102503E-01,1.741371E-01
22.95606,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.017699E-01,4.112336E-01,1.743101E-01
22.95775,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.049067E-01,4.121679E-01,1.744790E-01
22.95945,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.639472E-01,4.411964E-01,1.866207E-01
22.96115,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.668924E-01,4.420977E-01,1.867939E-01
22.96285,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.695663E-01,4.429320E-01,1.869621E-01
22.96454,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.719245E-01,4.436893E-01,1.871237E-01
22.96624,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.739658E-01,4.443732E-01,1.872804E-01
22.96794,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.517253E-01,4.330796E-01,1.823992E-01
22.96963,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.530008E-01,4.335760E-01,1.825378E-01
22.97133,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.539283E-01,4.339911E-01,1.826708E-01
22.97303,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.544990E-01,4.343213E-01,1.827971E-01
22.95097,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,7.961383E-01,4.095929E-01,1.739500E-01
22.95266,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,7.999905E-01,4.106826E-01,1.741293E-01
22.95436,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.037165E-01,4.117486E-01,1.743091E-01
22.95606,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.072595E-01,4.127738E-01,1.744847E-01
22.95775,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.105747E-01,4.137465E-01,1.746557E-01
22.95945,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.702940E-01,4.429421E-01,1.868114E-01
22.96115,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.734029E-01,4.438788E-01,1.869866E-01
22.96285,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.762247E-01,4.447451E-01,1.871565E-01
22.96454,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.787086E-01,4.455299E-01,1.873196E-01
22.96624,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.808535E-01,4.462364E-01,1.874775E-01
22.96794,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.584493E-01,4.348994E-01,1.825929E-01
22.96963,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.597745E-01,4.354070E-01,1.827324E-01
22.97133,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.607271E-01,4.358284E-01,1.828658E-01
22.97303,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.613007E-01,4.361604E-01,1.829924E-01
22.95097,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.000746E-01,4.107482E-01,1.740876E-01
22.95266,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.040985E-01,4.118744E-01,1.742692E-01
22.95436,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.079981E-01,4.129771E-01,1.744511E-01
22.95606,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.117096E-01,4.140378E-01,1.746287E-01
22.95775,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.151718E-01,4.150417E-01,1.748016E-01
22.95945,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.754490E-01,4.443765E-01,1.869692E-01
22.96115,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.786908E-01,4.453429E-01,1.871458E-01
22.96285,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.816314E-01,4.462360E-01,1.873171E-01
22.96454,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.842202E-01,4.470442E-01,1.874815E-01
22.96624,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.864532E-01,4.477704E-01,1.876405E-01
22.96794,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.639283E-01,4.363982E-01,1.827531E-01
22.96963,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.653011E-01,4.369164E-01,1.828932E-01
22.97133,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.662835E-01,4.373452E-01,1.830272E-01
22.97303,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.668832E-01,4.376846E-01,1.831545E-01
22.94248,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,7.852712E-01,4.077075E-01,1.741318E-01
22.94418,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,7.895859E-01,4.088855E-01,1.743162E-01
22.94588,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,7.939622E-01,4.100796E-01,1.745022E-01
22.94757,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,7.983328E-01,4.112741E-01,1.746880E-01
22.94927,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.027095E-01,4.124740E-01,1.748752E-01
22.95097,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.017527E-01,4.110115E-01,1.739326E-01
22.95266,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.058968E-01,4.121615E-01,1.741153E-01
22.95436,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.099151E-01,4.132876E-01,1.742982E-01
22.95606,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.137421E-01,4.143711E-01,1.744769E-01
22.95775,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.173080E-01,4.153959E-01,1.746508E-01
22.95945,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.413056E-01,4.266506E-01,1.791609E-01
22.96115,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.444547E-01,4.275863E-01,1.793311E-01
22.96285,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.473097E-01,4.284511E-01,1.794961E-01
22.96454,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.498217E-01,4.292329E-01,1.796542E-01
22.96624,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.519964E-01,4.299353E-01,1.798070E-01
22.96794,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.185288E-01,4.131355E-01,1.726497E-01
22.96963,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.198406E-01,4.136277E-01,1.727819E-01
22.97133,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.207853E-01,4.140358E-01,1.729081E-01
22.97303,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.213774E-01,4.143612E-01,1.730284E-01
22.94248,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,7.866653E-01,4.081991E-01,1.742007E-01
22.94418,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,7.910454E-01,4.093916E-01,1.743859E-01
22.94588,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,7.954905E-01,4.106011E-01,1.745728E-01
22.94757,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,7.999316E-01,4.118109E-01,1.747597E-01
22.94927,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.043789E-01,4.130261E-01,1.749481E-01
22.95097,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.034793E-01,4.115741E-01,1.740057E-01
22.95266,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.076966E-01,4.127396E-01,1.741894E-01
22.95436,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.117903E-01,4.138806E-01,1.743719E-01
22.95606,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.156921E-01,4.149796E-01,1.745528E-01
22.95775,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.193308E-01,4.160190E-01,1.747278E-01
22.95945,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.434524E-01,4.273056E-01,1.792406E-01
22.96115,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.466578E-01,4.282537E-01,1.794116E-01
22.96285,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.495631E-01,4.291287E-01,1.795772E-01
22.96454,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.521206E-01,4.299198E-01,1.797359E-01
22.96624,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.543370E-01,4.306313E-01,1.798892E-01
22.96794,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.207856E-01,4.138049E-01,1.727288E-01
22.96963,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.221301E-01,4.143036E-01,1.728614E-01
22.97133,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.231277E-01,4.147235E-01,1.729888E-01
22.97303,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.237507E-01,4.150555E-01,1.731094E-01
22.94248,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,7.871501E-01,4.084311E-01,1.742388E-01
22.94418,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,7.915347E-01,4.096237E-01,1.744241E-01
22.94588,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,7.959914E-01,4.108351E-01,1.746114E-01
22.94757,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.004472E-01,4.120478E-01,1.747985E-01
22.94927,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.049092E-01,4.132662E-01,1.749868E-01
22.95097,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.040220E-01,4.118156E-01,1.740425E-01
22.95266,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.082549E-01,4.129845E-01,1.742285E-01
22.95436,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.123661E-01,4.141294E-01,1.744114E-01
22.95606,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.162876E-01,4.152327E-01,1.745928E-01
22.95775,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.199472E-01,4.162770E-01,1.747681E-01
22.95945,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.441026E-01,4.275748E-01,1.792823E-01
22.96115,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.473254E-01,4.285271E-01,1.794538E-01
22.96285,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.502471E-01,4.294064E-01,1.796197E-01
22.96454,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.528238E-01,4.302024E-01,1.797788E-01
22.96624,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.550643E-01,4.309187E-01,1.799325E-01
22.96794,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.215026E-01,4.140853E-01,1.727705E-01
22.96963,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.228921E-01,4.145941E-01,1.729039E-01
22.97133,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.239287E-01,4.150223E-01,1.730319E-01
22.97303,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.245879E-01,4.153607E-01,1.731527E-01
22.93400,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.657508E-01,4.022908E-01,1.730582E-01
22.93569,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.692995E-01,4.032767E-01,1.732236E-01
22.93739,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.730654E-01,4.043177E-01,1.733948E-01
22.93909,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.770066E-01,4.054033E-01,1.735701E-01
22.94079,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.810994E-01,4.065266E-01,1.737491E-01
22.94248,40.62502,1.000000E+01,1.000000E+01,9.983432E+00,7.812457E-01,4.055963E-01,1.730339E-01
22.94418,40.62502,1.000000E+01,1.000000E+01,9.992718E+00,7.855427E-01,4.067674E-01,1.732175E-01
22.94588,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.899083E-01,4.079567E-01,1.734026E-01
22.94757,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.942806E-01,4.091491E-01,1.735877E-01
22.94927,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,7.986631E-01,4.103479E-01,1.737741E-01
22.95097,40.62502,1.000000E+01,1.000000E+01,9.615051E+00,7.944774E-01,4.072531E-01,1.721346E-01
22.95266,40.62502,1.000000E+01,1.000000E+01,9.643231E+00,7.986162E-01,4.083979E-01,1.723178E-01
22.95436,40.62502,1.000000E+01,1.000000E+01,9.652127E+00,8.026364E-01,4.095187E-01,1.724982E-01
22.95606,40.62502,1.000000E+01,1.000000E+01,9.671544E+00,8.064756E-01,4.106004E-01,1.726769E-01
22.95775,40.62502,1.000000E+01,1.000000E+01,9.680594E+00,8.100607E-01,4.116249E-01,1.728498E-01
22.95945,40.62502,1.000000E+01,1.000000E+01,9.819692E+00,7.851638E-01,3.985359E-01,1.670863E-01
22.96115,40.62502,1.000000E+01,1.000000E+01,9.827803E+00,7.880903E-01,3.994044E-01,1.672443E-01
22.96285,40.62502,1.000000E+01,1.000000E+01,9.835456E+00,7.907427E-01,4.002083E-01,1.673974E-01
22.96454,40.62502,1.000000E+01,1.000000E+01,9.842663E+00,7.930807E-01,4.009372E-01,1.675442E-01
22.96624,40.62502,1.000000E+01,1.000000E+01,9.849504E+00,7.951165E-01,4.015945E-01,1.676863E-01
22.96794,40.62502,1.000000E+01,1.000000E+01,9.454124E+00,7.616237E-01,3.847211E-01,1.604884E-01
22.96963,40.62502,1.000000E+01,1.000000E+01,9.459801E+00,7.629241E-01,3.851952E-01,1.606114E-01
22.97133,40.62502,1.000000E+01,1.000000E+01,9.465123E+00,7.639035E-01,3.855923E-01,1.607291E-01
22.97303,40.62502,1.000000E+01,1.000000E+01,9.468710E+00,7.645553E-01,3.859093E-01,1.608405E-01
22.93400,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.648224E-01,4.020969E-01,1.730395E-01
22.93569,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.683172E-01,4.030705E-01,1.732044E-01
22.93739,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.720239E-01,4.040981E-01,1.733748E-01
22.93909,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.758988E-01,4.051683E-01,1.735494E-01
22.94079,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.799203E-01,4.062754E-01,1.737276E-01
22.94248,40.62745,1.000000E+01,1.000000E+01,9.980705E+00,7.799992E-01,4.053298E-01,1.730121E-01
22.94418,40.62745,1.000000E+01,1.000000E+01,9.990183E+00,7.842145E-01,4.064824E-01,1.731944E-01
22.94588,40.62745,1.000000E+01,1.000000E+01,9.999501E+00,7.884878E-01,4.076503E-01,1.733783E-01
22.94757,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.927589E-01,4.088195E-01,1.735621E-01
22.94927,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,7.970498E-01,4.099972E-01,1.737473E-01
22.95097,40.62745,1.000000E+01,1.000000E+01,9.612074E+00,7.927983E-01,4.068877E-01,1.721070E-01
22.95266,40.62745,1.000000E+01,1.000000E+01,9.640144E+00,7.968543E-01,4.080148E-01,1.722892E-01
22.95436,40.62745,1.000000E+01,1.000000E+01,9.648937E+00,8.007997E-01,4.091194E-01,1.724686E-01
22.95606,40.62745,1.000000E+01,1.000000E+01,9.665565E+00,8.045678E-01,4.101859E-01,1.726462E-01
22.95775,40.62745,1.000000E+01,1.000000E+01,9.676596E+00,8.080897E-01,4.111974E-01,1.728185E-01
22.95945,40.62745,1.000000E+01,1.000000E+01,9.816270E+00,7.832116E-01,3.981171E-01,1.670562E-01
22.96115,40.62745,1.000000E+01,1.000000E+01,9.824211E+00,7.860787E-01,3.989750E-01,1.672137E-01
22.96285,40.62745,1.000000E+01,1.000000E+01,9.831800E+00,7.886856E-01,3.997705E-01,1.673664E-01
22.96454,40.62745,1.000000E+01,1.000000E+01,9.838965E+00,7.909909E-01,4.004933E-01,1.675129E-01
22.96624,40.62745,1.000000E+01,1.000000E+01,9.845769E+00,7.930090E-01,4.011476E-01,1.676549E-01
22.96794,40.62745,1.000000E+01,1.000000E+01,9.450390E+00,7.596523E-01,3.843061E-01,1.604598E-01
22.96963,40.62745,1.000000E+01,1.000000E+01,9.456271E+00,7.609689E-01,3.847827E-01,1.605829E-01
22.97133,40.62745,1.000000E+01,1.000000E+01,9.460312E+00,7.619806E-01,3.851859E-01,1.607009E-01
22.97303,40.62745,1.000000E+01,1.000000E+01,9.465711E+00,7.626822E-01,3.855119E-01,1.608130E-01
22.93400,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.633161E-01,4.017215E-01,1.729955E-01
22.93569,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.667344E-01,4.026764E-01,1.731593E-01
22.93739,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.703527E-01,4.036829E-01,1.733287E-01
22.93909,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.741332E-01,4.047304E-01,1.735021E-01
22.94079,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.780561E-01,4.058132E-01,1.736792E-01
22.94248,40.62988,1.000000E+01,1.000000E+01,9.976885E+00,7.780409E-01,4.048458E-01,1.729624E-01
22.94418,40.62988,1.000000E+01,1.000000E+01,9.986204E+00,7.821401E-01,4.059725E-01,1.731433E-01
22.94588,40.62988,1.000000E+01,1.000000E+01,9.995465E+00,7.862924E-01,4.071132E-01,1.733256E-01
22.94757,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.904357E-01,4.082540E-01,1.735077E-01
22.94927,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,7.945856E-01,4.094003E-01,1.736910E-01
22.95097,40.62988,1.000000E+01,1.000000E+01,9.607663E+00,7.902415E-01,4.062703E-01,1.720496E-01
22.95266,40.62988,1.000000E+01,1.000000E+01,9.616359E+00,7.941800E-01,4.073704E-01,1.722282E-01
22.95436,40.62988,1.000000E+01,1.000000E+01,9.644222E+00,7.980137E-01,4.084500E-01,1.724081E-01
22.95606,40.62988,1.000000E+01,1.000000E+01,9.652692E+00,8.016757E-01,4.094931E-01,1.725833E-01
22.95775,40.62988,1.000000E+01,1.000000E+01,9.671614E+00,8.051019E-01,4.104837E-01,1.727555E-01
22.95945,40.62988,1.000000E+01,1.000000E+01,9.811095E+00,7.802692E-01,3.974199E-01,1.669952E-01
22.96115,40.62988,1.000000E+01,1.000000E+01,9.818831E+00,7.830587E-01,3.982618E-01,1.671519E-01
22.96285,40.62988,1.000000E+01,1.000000E+01,9.826434E+00,7.855938E-01,3.990436E-01,1.673039E-01
22.96454,40.62988,1.000000E+01,1.000000E+01,9.833529E+00,7.878486E-01,3.997558E-01,1.674499E-01
22.96624,40.62988,1.000000E+01,1.000000E+01,9.840303E+00,7.898450E-01,4.004064E-01,1.675919E-01
22.96794,40.62988,1.000000E+01,1.000000E+01,9.445160E+00,7.566590E-01,3.836060E-01,1.604010E-01
22.96963,40.62988,1.000000E+01,1.000000E+01,9.449785E+00,7.579874E-01,3.840843E-01,1.605241E-01
22.97133,40.62988,1.000000E+01,1.000000E+01,9.455623E+00,7.590326E-01,3.844931E-01,1.606425E-01
22.97303,40.62988,1.000000E+01,1.000000E+01,9.460521E+00,7.597885E-01,3.848285E-01,1.607551E-01
22.93400,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.613583E-01,4.011888E-01,1.729288E-01
22.93569,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.646748E-01,4.021211E-01,1.730912E-01
22.93739,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.681828E-01,4.031021E-01,1.732593E-01
22.93909,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.718442E-01,4.041221E-01,1.734310E-01
22.94079,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.756440E-01,4.051752E-01,1.736061E-01
22.94248,40.63231,1.000000E+01,1.000000E+01,9.971911E+00,7.755101E-01,4.041805E-01,1.728877E-01
22.94418,40.63231,1.000000E+01,1.000000E+01,9.981046E+00,7.794651E-01,4.052747E-01,1.730666E-01
22.94588,40.63231,1.000000E+01,1.000000E+01,9.990112E+00,7.834659E-01,4.063819E-01,1.732470E-01
22.94757,40.63231,1.000000E+01,1.000000E+01,9.999165E+00,7.874567E-01,4.074890E-01,1.734270E-01
22.94927,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,7.914504E-01,4.086012E-01,1.736083E-01
22.95097,40.63231,1.000000E+01,1.000000E+01,9.602003E+00,7.869799E-01,4.054438E-01,1.719656E-01
22.95266,40.63231,1.000000E+01,1.000000E+01,9.610504E+00,7.907644E-01,4.065092E-01,1.721421E-01
22.95436,40.63231,1.000000E+01,1.000000E+01,9.638186E+00,7.944590E-01,4.075563E-01,1.723200E-01
22.95606,40.63231,1.000000E+01,1.000000E+01,9.646482E+00,7.979885E-01,4.085688E-01,1.724935E-01
22.95775,40.63231,1.000000E+01,1.000000E+01,9.665250E+00,8.012943E-01,4.095321E-01,1.726640E-01
22.95945,40.63231,1.000000E+01,1.000000E+01,9.804498E+00,7.765330E-01,3.964869E-01,1.669065E-01
22.96115,40.63231,1.000000E+01,1.000000E+01,9.812201E+00,7.792342E-01,3.973087E-01,1.670621E-01
22.96285,40.63231,1.000000E+01,1.000000E+01,9.819599E+00,7.816843E-01,3.980720E-01,1.672132E-01
22.96454,40.63231,1.000000E+01,1.000000E+01,9.826615E+00,7.838750E-01,3.987708E-01,1.673585E-01
22.96624,40.63231,1.000000E+01,1.000000E+01,9.833349E+00,7.858388E-01,3.994153E-01,1.675003E-01
22.96794,40.63231,1.000000E+01,1.000000E+01,9.438538E+00,7.528659E-01,3.826674E-01,1.603151E-01
22.96963,40.63231,1.000000E+01,1.000000E+01,9.442940E+00,7.542008E-01,3.831460E-01,1.604382E-01
22.97133,40.63231,1.000000E+01,1.000000E+01,9.448959E+00,7.552792E-01,3.835597E-01,1.605569E-01
22.97303,40.63231,1.000000E+01,1.000000E+01,9.454196E+00,7.560903E-01,3.839048E-01,1.606700E-01
22.92382,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.556273E-01,4.023775E-01,1.747540E-01
22.92551,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.513016E-01,3.996216E-01,1.733991E-01
22.92721,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.535661E-01,4.002862E-01,1.735351E-01
22.92891,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.560487E-01,4.010069E-01,1.736771E-01
22.93060,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.587237E-01,4.017773E-01,1.738241E-01
22.93230,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.616132E-01,4.026037E-01,1.739775E-01
22.93400,40.63475,1.000000E+01,1.000000E+01,9.793086E+00,7.526726E-01,3.971916E-01,1.713826E-01
22.93569,40.63475,1.000000E+01,1.000000E+01,9.800607E+00,7.558363E-01,3.980873E-01,1.715419E-01
22.93739,40.63475,1.000000E+01,1.000000E+01,9.808598E+00,7.591770E-01,3.990289E-01,1.717061E-01
22.93909,40.63475,1.000000E+01,1.000000E+01,9.816792E+00,7.626659E-01,4.000065E-01,1.718741E-01
22.94079,40.63475,1.000000E+01,1.000000E+01,9.825170E+00,7.662784E-01,4.010152E-01,1.720452E-01
22.94248,40.63475,1.000000E+01,1.000000E+01,9.340608E+00,7.601509E-01,3.969756E-01,1.700197E-01
22.94418,40.63475,1.000000E+01,1.000000E+01,9.348879E+00,7.638604E-01,3.980114E-01,1.701928E-01
22.94588,40.63475,1.000000E+01,1.000000E+01,9.357079E+00,7.676079E-01,3.990591E-01,1.703673E-01
22.94757,40.63475,1.000000E+01,1.000000E+01,9.365255E+00,7.713450E-01,4.001058E-01,1.705417E-01
22.94927,40.63475,1.000000E+01,1.000000E+01,9.373485E+00,7.750835E-01,4.011566E-01,1.707172E-01
22.95097,40.63475,1.000000E+01,1.000000E+01,8.953289E+00,7.696516E-01,3.975586E-01,1.689008E-01
22.95266,40.63475,1.000000E+01,1.000000E+01,8.961066E+00,7.731820E-01,3.985606E-01,1.690712E-01
22.95436,40.63475,1.000000E+01,1.000000E+01,8.986773E+00,7.766287E-01,3.995464E-01,1.692429E-01
22.95606,40.63475,1.000000E+01,1.000000E+01,8.994375E+00,7.799326E-01,4.005027E-01,1.694107E-01
